Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
2012-12-14,25.5884,3.9924340716887317,-3.6218455743879496,7971500.0
2012-12-17,27.29,0.03664345914254879,5.042340261739795,5093400.0
2012-12-18,28.4401,0.9138505138870757,3.3058481656374856,3759500.0
2012-12-19,28.37,1.832922100810714,-0.21104467112204967,2336700.0
2012-12-20,27.7995,2.6277451033292065,-1.8379237288135661,2406300.0
2012-12-21,27.84,0.035919540229890676,3.1493145609485045,2557300.0
2012-12-24,27.93,0.5370569280343666,1.3425253991291763,938200.0
2012-12-26,27.73,1.5506671474936882,-0.7871198568872947,1386800.0
2012-12-27,27.56,1.6690856313497853,-0.7919366450684032,1997500.0
2012-12-28,27.11,1.4385835485060885,-0.18409425625920733,1321100.0
2012-12-31,28.97,0.6903693476009763,6.585724797645325,3540500.0
2013-01-02,29.84,3.2171581769437028,-2.8013029315960893,4253000.0
2013-01-03,29.35,2.248722316865418,-1.6420911528150082,2117900.0
2013-01-04,28.3201,2.718563846879071,-2.3444827586206896,4498100.0
2013-01-07,29.67,0.06471183013143877,4.766949152542377,3420900.0
2013-01-08,29.97,1.968635301968635,-0.662580916741519,4221200.0
2013-01-09,30.21,1.7874875868917548,0.03311258278146213,2929000.0
2013-01-10,31.54,1.3633481293595424,-0.2530044275774884,4876300.0
2013-01-11,31.58,0.3799873337555446,0.34953924372417994,2060200.0
2013-01-14,28.62,6.429070580013975,-4.75873544093178,7691300.0
2013-01-15,27.95,2.862254025044725,-2.3410202655485732,3969100.0
2013-01-16,29.52,0.5758807588075939,3.578947368421051,4103200.0
2013-01-17,29.78,0.4365345869711182,0.710179235711873,2380200.0
2013-01-18,29.39,2.007485539299081,-0.8434547908232118,2189900.0
2013-01-22,29.0,2.275862068965518,-1.4610941216445794,2244800.0
2013-01-23,29.95,0.16694490818030286,2.8856063208519402,3801900.0
2013-01-24,26.71,4.941969299887684,-3.1895614353026422,9658900.0
2013-01-25,29.42,2.48130523453432,5.90352771778258,10038400.0
2013-01-28,28.86,3.9501039501039523,-1.8367346938775482,3954400.0
2013-01-29,28.43,2.3211396412240606,-1.999648398316454,2060800.0
2013-01-30,28.64,0.837988826815637,0.8095740936290053,3193800.0
2013-01-31,28.23,2.089975203684024,-1.5690376569037632,1655900.0
2013-02-01,28.48,0.948033707865167,-0.38474991255683605,1736800.0
2013-02-04,27.38,3.9810080350620884,-2.700781805259423,2452700.0
2013-02-05,27.31,1.3914317099963478,-1.0148604566872097,4247200.0
2013-02-06,27.91,0.8240773916159098,2.572583608967289,2878100.0
2013-02-07,27.26,3.2648569332354986,-3.1616341030195274,2165400.0
2013-02-08,27.62,0.9413468501086097,1.3950073421439155,1832100.0
2013-02-11,27.97,0.6435466571326411,1.6351744186046484,1585300.0
2013-02-12,27.75,1.6216216216216188,-0.6800286327845428,2058100.0
2013-02-13,27.65,2.097649186256788,-0.3962536023054863,1467400.0
2013-02-14,27.78,0.4319654427645696,1.2021857923497334,1248300.0
2013-02-15,27.51,1.9629225736095934,-1.1143062544931657,1330900.0
2013-02-19,27.29,1.352143642359838,-0.655260283946122,1697600.0
2013-02-20,25.36,8.083596214511044,-7.479022254651589,4618000.0
2013-02-21,24.85,1.8108651911468783,-1.7009493670886062,5771400.0
2013-02-22,25.39,1.536037810161483,1.0748407643312083,2740100.0
2013-02-25,24.46,5.948487326246927,-4.1160329282634285,2305500.0
2013-02-26,23.88,3.6427973199330035,-2.8083028083028134,3357600.0
2013-02-27,24.17,1.2825817128671855,-0.04135649296938797,2286800.0
2013-02-28,24.04,1.3727121464226368,-0.7431874483897594,1996500.0
2013-03-01,23.39,1.5818725951261265,-1.266357112705786,3574100.0
2013-03-04,22.73,2.5072591289045336,-2.2365591397849447,3344800.0
2013-03-05,23.02,1.4335360556038308,0.30501089324618863,3527800.0
2013-03-06,22.47,3.266577659101032,-2.600780234070227,4264600.0
2013-03-07,22.96,0.3919860627177694,2.50000000000001,3029400.0
2013-03-08,23.55,0.2972399150743112,1.246775580395525,3223200.0
2013-03-11,23.373,1.0139905018611146,-0.5404255319148888,2070300.0
2013-03-12,22.78,4.258121158911321,-1.4279532669839823,4738400.0
2013-03-13,23.66,1.5638207945900298,2.7355623100303905,2879900.0
2013-03-14,23.61,1.5247776365946608,-0.8399832003359904,1965700.0
2013-03-15,23.46,2.728047740835467,-1.6352201257861658,4503300.0
2013-03-18,22.96,1.655052264808358,-0.9490940465918847,2381400.0
2013-03-19,23.28,0.17182130584192074,0.6920415224913501,2613100.0
2013-03-20,23.39,1.2825994014536157,-0.17072129748185721,1517800.0
2013-03-21,22.83,2.190100744634253,-0.7822685788787624,1606700.0
2013-03-22,23.45,1.0234541577825245,2.401746724890833,2470300.0
2013-03-25,23.1,3.0731601731601623,-2.11864406779661,2032900.0
2013-03-26,23.19,1.1729193617938698,-0.7702182284980732,906300.0
2013-03-27,22.94,0.6974716652136013,-0.21748586341886542,1070000.0
2013-03-28,22.75,1.2307692307692357,-1.0439321444106067,1205300.0
2013-04-01,22.05,3.718820861678006,-2.820625826355225,2428000.0
2013-04-02,21.125,5.609467455621296,-5.056179775280898,3580900.0
2013-04-03,20.28,5.424063116370798,-4.022716516800747,3831100.0
2013-04-04,21.47,1.0712622263623681,5.9200789343857885,3461000.0
2013-04-05,21.51,0.16271501627150228,2.8202676864244736,1976700.0
2013-04-08,21.37,2.246139447824054,-0.8812615955472993,1546400.0
2013-04-09,21.45,0.839160839160838,0.04664179104476684,1623700.0
2013-04-10,22.155,0.33852403520649643,3.046511627906982,2082400.0
2013-04-11,21.63,3.467406380027739,-1.9936565473493488,2033300.0
2013-04-12,21.39,1.8700327255726907,-0.5116279069767415,1819500.0
2013-04-15,20.75,2.5060240963855405,-1.3783269961977147,1796000.0
2013-04-16,21.41,0.5576833255488036,1.6619183285850019,1694500.0
2013-04-17,18.05,10.803324099722987,-9.749999999999996,14901400.0
2013-04-18,17.68,4.638009049773757,-2.643171806167403,4250900.0
2013-04-19,17.77,1.0129431626336507,0.3954802259887022,2899100.0
2013-04-22,18.13,0.5515719801434166,2.198421645997749,2721200.0
2013-04-23,18.85,0.5835543766578218,2.836879432624131,2984100.0
2013-04-24,19.07,1.46827477713687,3.6413043478260967,2939200.0
2013-04-25,19.62,1.2487257900101805,1.7634854771784225,4131700.0
2013-04-26,17.87,6.323447118074981,-5.9473684210526265,9239300.0
2013-04-29,19.15,2.193211488250662,5.335533553355329,5368900.0
2013-04-30,19.31,0.7767995857068987,1.364829396325449,2423800.0
2013-05-01,18.89,2.276336686077288,-1.6145833333333268,2731800.0
2013-05-02,19.47,0.7190549563430949,1.0378827192527207,2299100.0
2013-05-03,19.89,1.6581196581196518,0.25201612903226167,3182400.0
2013-05-06,20.9,0.8133971291866111,3.567888999008914,3492200.0
2013-05-07,20.91,2.247728359636532,-1.3679245283018828,3592300.0
2013-05-08,21.62,0.46253469010174775,4.1927710843373545,3452700.0
2013-05-09,23.029,1.9584002779104632,7.361305361305365,6436900.0
2013-05-10,23.11,1.0385114668974555,0.2168256721595868,3419500.0
2013-05-13,22.68,2.3809523809523774,-1.3484123531970367,2400600.0
2013-05-14,22.8,1.8859649122807003,0.08779631255487082,2946000.0
2013-05-15,22.3,2.6457399103139005,-2.021089630931462,3301700.0
2013-05-16,22.26,2.560646900269527,-0.13458950201883169,2751700.0
2013-05-17,22.25,1.3932584269662864,-0.6252791424743215,1891800.0
2013-05-20,22.65,1.3686534216335642,2.0730058584948052,2009900.0
2013-05-21,22.57,2.79131590607,-0.17691287041131867,2122600.0
2013-05-22,22.07,5.573176257362937,-3.0316344463971934,3114400.0
2013-05-23,17.76,20.49549549549548,-16.54135338345864,24836900.0
2013-05-24,17.36,3.917050691244238,-3.016759776536308,9793600.0
2013-05-28,17.609,1.1982508944289767,-0.3452178834182226,4215900.0
2013-05-29,17.62,0.7945516458569838,1.264367816091968,3970800.0
2013-05-30,18.3,0.7103825136611968,3.331451157538113,4105800.0
2013-05-31,18.25,2.301369863013708,0.054824561403517345,2417400.0
2013-06-03,18.37,1.1431682090364577,0.0,2768800.0
2013-06-04,18.14,2.7563395810363835,-1.4130434782608587,2511900.0
2013-06-05,18.22,0.5488474204171319,1.109877913429519,2137200.0
2013-06-06,18.21,2.3613399231191634,0.44125758411473714,2451700.0
2013-06-07,18.1,1.1049723756906038,-1.0388190267905835,1990900.0
2013-06-10,18.55,0.6469002695417843,2.542841348811503,2464400.0
2013-06-11,18.02,1.831298557158723,-0.4419889502762533,2138600.0
2013-06-12,17.69,4.183154324477097,-2.3191606847045727,2080400.0
2013-06-13,18.09,0.6080707573244856,2.4929178470255033,1834100.0
2013-06-14,17.8,2.1910112359550595,-1.6030956329463744,1477100.0
2013-06-17,17.99,0.6670372429127349,-0.33240997229918157,1247600.0
2013-06-18,18.06,1.1074197120708906,0.6128133704735345,1210600.0
2013-06-19,17.77,2.4760832864378237,-1.3325930038867406,1449700.0
2013-06-20,17.34,1.9607843137254894,-1.5891032917139676,1773400.0
2013-06-21,17.48,1.3729977116704717,0.517538815411155,2287100.0
2013-06-24,17.1,0.877192982456132,-0.29154518950435665,2642400.0
2013-06-25,17.41,0.5169442848937383,0.2880184331797276,1265400.0
2013-06-26,17.14,2.905484247374569,-2.5028441410693842,1239900.0
2013-06-27,16.919,2.1336958449080954,-1.9188405797101422,1955500.0
2013-06-28,17.36,1.8433179723502322,3.210463733650411,3228600.0
2013-07-01,17.725,2.3413258110014055,0.9396355353075324,1477000.0
2013-07-02,17.89,2.822806036892113,1.2450481041312893,1582500.0
2013-07-03,18.1,1.0497237569060647,1.4005602240896358,786500.0
2013-07-05,18.08,1.652654867256637,-1.363884342607747,861100.0
2013-07-08,17.64,3.514739229024949,-2.5414364640884024,1365500.0
2013-07-09,17.59,0.9664582148948364,-0.9572072072072166,1703900.0
2013-07-10,18.2,0.4395604395604497,3.467879476975551,1396400.0
2013-07-11,18.53,0.6475984889368452,0.21633315305572043,1699400.0
2013-07-12,18.78,0.5591054313099064,1.5135135135135198,1402500.0
2013-07-15,18.85,0.9549071618037119,0.106213489113134,1080100.0
2013-07-16,19.16,0.9133611691023,2.023429179978695,1481900.0
2013-07-17,19.28,1.2448132780082906,0.5213764337852004,1523800.0
2013-07-18,18.95,2.427440633245387,-1.507276507276503,999200.0
2013-07-19,19.42,0.2059732234809431,2.9692470837751976,1561400.0
2013-07-22,19.41,1.803709428129836,-0.41046690610568654,1332600.0
2013-07-23,19.22,1.7169614984391357,-1.3853258081067192,1239400.0
2013-07-24,19.41,3.297269448737767,-2.80420630946419,2644600.0
2013-07-25,20.32,0.14763779527559615,3.7793667007150256,3499800.0
2013-07-26,17.73,8.57304004512126,-7.5599582898852935,8194500.0
2013-07-29,18.52,0.4319654427645888,3.8698822209758905,2992700.0
2013-07-30,19.55,1.0726342710997339,5.390835579514825,3584800.0
2013-07-31,19.28,2.489107883817412,-1.1282051282051224,1645900.0
2013-08-01,19.6,0.6122448979591706,0.46130189646335135,1501700.0
2013-08-02,19.64,1.069246435845218,0.717948717948721,1280700.0
2013-08-05,20.23,0.39545229856647696,2.7947154471544753,1829200.0
2013-08-06,20.04,2.295409181636731,-1.0370370370370412,1747200.0
2013-08-07,19.77,1.6691957511380973,-1.1500000000000021,1413900.0
2013-08-08,19.91,1.255650426921145,0.05025125628141489,1476300.0
2013-08-09,19.69,1.523616048755699,-0.8559919436052273,1114100.0
2013-08-12,20.34,0.5408062930186797,3.3536585365853666,1598700.0
2013-08-13,21.11,1.3737565135007066,3.27788649706457,2953400.0
2013-08-14,20.31,4.972919743968497,-4.152902312411526,2901500.0
2013-08-15,19.9,1.256281407035176,-0.8470353761833668,1632100.0
2013-08-16,20.16,1.2896825396825473,1.1033099297893625,1457200.0
2013-08-19,20.04,2.3952095808383254,-0.8411677387432047,1106100.0
2013-08-20,20.48,0.6103515625,2.297702297702302,1080400.0
2013-08-21,20.42,2.056807051909883,-0.09784735812132864,1178100.0
2013-08-22,21.02,0.9039010466222707,2.2871046228710408,1154900.0
2013-08-23,21.37,0.18717828731866704,1.0401891252955198,1828200.0
2013-08-26,21.35,3.044496487119431,0.09376465072669071,2360600.0
2013-08-27,20.5,2.9268292682926895,-2.520209224916791,2705300.0
2013-08-28,22.42,1.2934879571810842,8.152436082971546,7364500.0
2013-08-29,23.44,2.2610921501706382,4.085257548845479,5899800.0
2013-08-30,22.5,4.399999999999993,-4.092071611253201,2840400.0
2013-09-03,22.38,4.0214477211796344,-2.4836601307189556,2238900.0
2013-09-04,23.81,0.16799664006721002,4.4298245614035,3738200.0
2013-09-05,24.09,4.898298048982979,0.8793969849246267,5523500.0
2013-09-06,23.171,6.037719563247166,-5.1923076923077,3964800.0
2013-09-09,23.42,2.134927412467976,-0.7206443408223745,3021900.0
2013-09-10,23.09,3.0316154179298365,-2.573839662447255,3909200.0
2013-09-11,21.89,2.8780264961169437,-0.13731689180250503,5630800.0
2013-09-12,21.7,1.6129032258064582,-1.2289485662266708,2262700.0
2013-09-13,22.16,0.947653429602892,1.558203483043079,2762600.0
2013-09-16,21.49,4.467194043741279,-4.2761692650334115,2877400.0
2013-09-17,22.29,0.7178106774338275,3.674418604651159,2456800.0
2013-09-18,22.88,2.4694055944056,1.463864584765334,3059700.0
2013-09-19,22.38,4.188561215370868,-3.1588057118130695,2954700.0
2013-09-20,22.01,3.543843707405713,-2.177777777777771,3492700.0
2013-09-23,23.2,4.267241379310353,0.17271157167529858,6219200.0
2013-09-24,23.6,1.2288135593220302,1.5053763440860277,3277400.0
2013-09-25,23.25,1.8494623655913967,-1.5247776365946608,2915700.0
2013-09-26,23.25,2.4086021505376287,-0.7258753202391192,1967000.0
2013-09-27,22.97,0.9577710056595665,-0.3038194444444457,1356100.0
2013-09-30,22.66,1.5004413062665483,0.577008433200173,1984500.0
2013-10-01,22.97,0.5663909447105021,0.043554006968632444,1497500.0
2013-10-02,23.34,0.04284490145673335,2.9100529100529107,1943100.0
2013-10-03,23.01,1.4776184267709684,-1.287001287001275,1446000.0
2013-10-04,23.5,1.1004255319148992,1.7756604590731924,2602700.0
2013-10-07,23.35,1.6702355460385312,1.0385114668974555,1860300.0
2013-10-08,23.07,1.8638925010836571,-1.4523707817172142,2318600.0
2013-10-09,22.8,1.9736842105263126,-1.7241379310344769,1816900.0
2013-10-10,23.55,0.3825902335456459,1.7278617710583248,1855100.0
2013-10-11,23.59,0.8902077151335348,0.6828851899274441,1500400.0
2013-10-14,24.09,0.6226650062266441,3.080872913992293,1939000.0
2013-10-15,23.93,3.6773923944839075,-0.6641760066417607,2610300.0
2013-10-16,24.01,0.45814244064972687,-0.24927295388449822,1671100.0
2013-10-17,24.13,1.8607542478242918,0.7095158597662694,1638500.0
2013-10-18,24.7,0.0004048582995941982,1.5207562679819195,1762900.0
2013-10-21,25.73,0.6995724834823153,3.16760224538893,3931600.0
2013-10-22,25.75,0.42718446601941523,-0.425367362722349,2650000.0
2013-10-23,24.51,4.0391676866585,-3.844644958807363,4334200.0
2013-10-24,24.77,0.8881711748082312,0.6910569105690981,1986800.0
2013-10-25,25.04,1.1581469648562266,0.1599999999999966,2696900.0
2013-10-28,24.655,2.413303589535586,-2.2402854877081593,2854800.0
2013-10-29,24.42,2.784602784602783,-2.319999999999993,4111700.0
2013-10-30,21.06,7.929724596391272,-6.81415929203541,15099900.0
2013-10-31,22.43,0.624164065983061,5.652378709373525,6737800.0
2013-11-01,22.4,0.6250000000000026,-0.04462293618920823,3293200.0
2013-11-04,22.62,2.343059239610953,-0.3085059497576037,3066800.0
2013-11-05,22.94,0.2179598953792378,1.5493581230633087,2194700.0
2013-11-06,22.76,1.2741652021089593,-1.0434782608695583,2494800.0
2013-11-07,22.27,3.0983385720700554,-2.0237571491421065,2184400.0
2013-11-08,22.25,0.9887640449438151,-0.1794526693584529,1617700.0
2013-11-11,19.24,3.846153846153857,-3.0241935483871036,14436300.0
2013-11-12,19.51,0.46130189646335135,1.561686621551279,4983400.0
2013-11-13,20.14,0.37239324726911266,4.136504653567739,3268300.0
2013-11-14,20.1,3.731343283582089,0.0,3534000.0
2013-11-15,19.71,2.897006595636722,-2.0864381520119135,3387700.0
2013-11-18,19.38,3.5603715170278707,-1.8734177215189922,2111600.0
2013-11-19,19.32,1.2422360248447124,-0.2581311306143557,1823700.0
2013-11-20,19.2,1.9010416666666772,-0.7238883143743566,1679000.0
2013-11-21,19.46,0.56526207605344,1.248699271592102,1722700.0
2013-11-22,19.39,0.7735946364105135,0.25853154084798713,1626200.0
2013-11-25,19.22,1.404786680541101,-0.8767405879319324,1764600.0
2013-11-26,19.67,0.3558718861209798,2.71540469973892,1604100.0
2013-11-27,20.07,0.891878425510705,2.0854526958290953,1848600.0
2013-11-29,20.18,1.1392467789891014,-0.14844136566056967,1058300.0
2013-12-02,19.86,2.4672708962739276,-0.7496251874063075,1456200.0
2013-12-03,20.31,0.09847365829640362,2.627589691763515,1869700.0
2013-12-04,20.31,2.6095519448547573,0.5445544554455417,2403600.0
2013-12-05,20.49,1.561737432894096,-0.6786233640329645,1623700.0
2013-12-06,20.32,1.91929133858268,-1.64569215876089,1357500.0
2013-12-09,20.41,0.6854483096521352,0.14720314033366605,1150500.0
2013-12-10,19.99,2.276138069034527,-1.5270935960591245,1812300.0
2013-12-11,19.71,2.3845763571790908,-1.1038635223281428,1297400.0
2013-12-12,19.48,2.2073921971252553,-1.166920345002539,1360000.0
2013-12-13,19.59,0.6125574272588106,0.15337423312884016,1247500.0
2013-12-16,19.23,0.9360374414976583,1.9077901430842574,2781200.0
2013-12-17,19.86,0.8559919436052452,3.222453222453228,2885800.0
2013-12-18,19.87,0.5535983895319548,-0.5505505505505477,1794700.0
2013-12-19,19.4,2.4226804123711467,-1.622718052738338,1717800.0
2013-12-20,19.86,0.2014098690835808,2.26570545829041,2263800.0
2013-12-23,20.82,0.6724303554274763,1.363193768257065,2807800.0
2013-12-24,20.86,1.2464046021093076,-0.23912003825920952,958700.0
2013-12-26,20.39,2.599313388916141,-2.1123379740758415,1699600.0
2013-12-27,20.68,1.0638297872340372,1.6715830875122901,1695900.0
2013-12-30,20.53,1.656113005358012,-0.38816108685103495,1385200.0
2013-12-31,20.425,2.0230110159118717,-0.21983390327307353,1320300.0
2014-01-02,20.14,1.439920556107245,-1.3712047012732669,1495600.0
2014-01-03,19.62,3.058103975535157,-2.871287128712863,2204700.0
2014-01-06,19.5,1.282051282051282,-0.6116207951070387,1696000.0
2014-01-07,19.58,0.561797752809004,0.10224948875255406,1288000.0
2014-01-08,19.6,1.785714285714275,-0.10193679918450342,1568100.0
2014-01-09,19.04,4.096638655462191,-3.3992897006595726,2337200.0
2014-01-10,19.08,1.6247379454926745,-0.10471204188483312,1648200.0
2014-01-13,19.43,2.62480699948534,1.834381551362691,1939600.0
2014-01-14,20.1,0.7462686567164107,3.0240902101486404,1865100.0
2014-01-15,19.89,0.050276520864746155,2.472952086553325,3371200.0
2014-01-16,19.98,2.2022022022022085,0.4020100502512656,2198700.0
2014-01-17,19.83,1.4120020171457446,-1.245019920318725,2036300.0
2014-01-21,20.07,0.5979073243647284,0.9557344064386383,1565900.0
2014-01-22,20.59,0.4371053909664879,2.1836228287841255,1939600.0
2014-01-23,20.14,2.780536246276061,-1.756097560975607,2192800.0
2014-01-24,19.67,2.389425521098113,-1.551551551551545,2309100.0
2014-01-27,19.62,1.7329255861365946,-0.9341075485988322,2390700.0
2014-01-28,18.74,0.5869797225186926,2.5725232621784286,5169500.0
2014-01-29,17.28,3.0671296296296156,-0.17331022530327894,8766200.0
2014-01-30,17.55,0.740740740740735,1.2694748990190563,4765700.0
2014-01-31,17.51,1.4848657909765732,1.2724117987276022,2323600.0
2014-02-03,17.01,3.703703703703697,-3.1321184510250415,2975400.0
2014-02-04,17.6,0.7954545454545283,2.7437244600116895,2302600.0
2014-02-05,17.51,1.1422044545973686,0.11435105774730205,2124400.0
2014-02-06,17.72,1.4108352144469527,0.796359499431175,1677600.0
2014-02-07,18.02,0.44395116537181933,0.3340757238307278,1565600.0
2014-02-10,17.99,1.6125625347415369,0.1112966054535313,1587200.0
2014-02-11,18.4,0.16304347826087576,2.2222222222222143,1807500.0
2014-02-12,18.49,1.2979989183342457,0.05411255411254334,1248400.0
2014-02-13,18.33,1.0365521003818947,-0.4885993485342204,1225100.0
2014-02-14,18.18,0.9350935093509445,-0.9264305177111808,1796700.0
2014-02-18,18.26,0.9857612267250805,0.10964912280703469,1499400.0
2014-02-19,18.32,0.9825327510917016,0.2188183807439778,1518200.0
2014-02-20,18.56,0.1616379310344889,1.1444141689373148,1379400.0
2014-02-21,18.11,3.699613473219225,-2.8433476394849846,1878800.0
2014-02-24,18.4,0.6086956521739233,1.8826135105204866,1412500.0
2014-02-25,18.81,0.10632642211589353,1.6756756756756686,1726100.0
2014-02-26,19.26,2.8816199376947025,2.3379383634431523,3590700.0
2014-02-27,19.69,0.15236160487555908,2.2857142857142922,2154200.0
2014-02-28,19.25,3.2311688311688305,-2.3833671399594265,2013700.0
2014-03-03,19.1,1.4659685863874217,0.6322444678609114,1133600.0
2014-03-04,19.28,1.607883817427379,-0.8230452674897125,1339600.0
2014-03-05,19.27,0.72651790347691,-0.10368066355624454,1058600.0
2014-03-06,19.25,0.5194805194805269,-0.15560165975104323,1121200.0
2014-03-07,19.36,0.5681818181818152,-0.4115226337448655,1183300.0
2014-03-10,19.27,2.231447846393356,-0.20714655618849898,995800.0
2014-03-11,18.99,2.6329647182727753,-1.7080745341615002,1023900.0
2014-03-12,19.3,0.5440414507772042,2.008456659619445,1219400.0
2014-03-13,18.98,2.1601685985247636,-1.6580310880829028,1103400.0
2014-03-14,19.06,0.7345225603357848,0.36861506055819004,641000.0
2014-03-17,19.04,1.1029411764705928,0.05254860746189181,988900.0
2014-03-18,19.77,0.6575619625695448,3.3455305802404633,1460300.0
2014-03-19,19.32,2.9917184265010324,-2.5718608169440142,1214600.0
2014-03-20,19.38,1.0577915376677083,0.3625064733298824,871000.0
2014-03-21,19.13,2.4568740198641006,-1.997950819672134,1619100.0
2014-03-24,19.47,0.5136106831022159,1.6710182767624038,1875800.0
2014-03-25,19.81,0.2776375567894988,2.802283341982352,2064800.0
2014-03-26,19.91,2.1597187343043682,-0.20050125313282782,1961400.0
2014-03-27,19.47,2.5675398048279416,-2.0623742454728378,1561800.0
2014-03-28,19.52,2.1260245901639303,0.10256410256410037,1136400.0
2014-03-31,19.87,0.6542526421741268,1.068158697863687,890400.0
2014-04-01,20.21,0.24740227610094362,1.5067805123053777,1150200.0
2014-04-02,20.43,0.44052863436123285,1.1887072808320873,856600.0
2014-04-03,20.58,1.3605442176870806,0.48828124999998956,1025600.0
2014-04-04,20.19,2.5755324418028707,-2.5108643167551885,1389000.0
2014-04-07,19.7,3.147208121827416,-2.233250620347391,1653900.0
2014-04-08,20.56,0.14591439688716507,4.154002026342454,1977700.0
2014-04-09,20.49,0.5856515373352904,-0.5822416302765696,1245800.0
2014-04-10,19.89,3.318250377073907,-2.9282576866764174,1088300.0
2014-04-11,19.39,2.573491490458993,-1.673427991886401,1184300.0
2014-04-14,18.53,4.290339989206682,-4.039357845675803,2128500.0
2014-04-15,19.18,0.4692387904066729,3.563714902807776,1611700.0
2014-04-16,18.68,3.31905781584583,-3.162260238465523,1517800.0
2014-04-17,19.05,0.8136482939632419,1.8716577540107031,1247600.0
2014-04-21,19.22,0.9885535900104125,0.7865757734661697,764800.0
2014-04-22,19.59,0.15313935681470717,2.351097178683382,950000.0
2014-04-23,19.23,2.132085283411337,-2.087576374745418,1049600.0
2014-04-24,20.63,0.19389238972371645,2.790234180368703,3503300.0
2014-04-25,21.63,1.4331946370781428,1.0275572162540816,5843100.0
2014-04-28,22.01,0.9086778736937723,1.1024345429490217,3269000.0
2014-04-29,23.46,1.8755328218243723,2.0443671161374617,7112700.0
2014-04-30,22.3,3.5426008968609826,-2.874564459930314,3331600.0
2014-05-01,22.18,1.35256988277728,-0.7606263982102984,1871300.0
2014-05-02,22.52,0.7992895204262865,0.8508732646663739,1314300.0
2014-05-05,22.64,0.5962897526501679,1.479157328552227,918800.0
2014-05-06,22.51,1.243891603731664,-0.4862953138815182,810100.0
2014-05-07,22.62,0.4420866489831913,0.44404973357016614,1242800.0
2014-05-08,22.75,2.065934065934061,0.8421985815602894,1018600.0
2014-05-09,22.72,0.7482394366197258,0.3090507726269328,1156300.0
2014-05-12,23.07,1.0619852622453445,1.0070052539404573,1110300.0
2014-05-13,22.8,1.7543859649122744,-1.1274934952298266,913800.0
2014-05-14,22.28,2.333931777378813,-2.2378236068450987,1261100.0
2014-05-15,21.95,2.050113895216398,-1.4369106421194444,1489900.0
2014-05-16,22.21,0.04502476361998203,1.2767897856817196,1163500.0
2014-05-19,22.445,0.7351303185564676,1.240414975191694,831600.0
2014-05-20,21.9,3.3789954337899637,-1.9695613249776243,1616300.0
2014-05-21,21.69,1.9824804057169187,-1.184510250569467,1530800.0
2014-05-22,21.49,2.024197301070276,-1.3314967860422529,1547800.0
2014-05-23,22.06,0.13599274705349565,2.319109461966605,1265300.0
2014-05-27,22.06,1.8585675430643707,-0.9429726088908885,1671500.0
2014-05-28,22.28,0.9874326750448782,1.3187812642110175,1399600.0
2014-05-29,22.29,0.9869896814715227,-0.40214477211796185,1209100.0
2014-05-30,22.13,1.5363759602349747,-1.0728654447921413,794700.0
2014-06-02,22.02,1.362397820163491,-0.7661108607480924,687900.0
2014-06-03,23.11,0.10817827780182662,4.997728305315755,1948900.0
2014-06-04,23.26,0.945829750644879,0.8673026886383473,1308700.0
2014-06-05,23.43,0.5121638924455868,0.5579399141630859,1243200.0
2014-06-06,23.44,0.8745733788395832,0.08539709649871723,695500.0
2014-06-09,22.58,2.9672276350752957,-0.5724350506384965,2575900.0
2014-06-10,22.88,0.04370629370630054,2.508960573476697,1276900.0
2014-06-11,22.76,0.7908611599296999,0.04395604395605083,802000.0
2014-06-12,22.64,0.7067137809187285,-0.5272407732864718,804100.0
2014-06-13,22.83,0.7008322382829617,0.5726872246695992,772800.0
2014-06-16,23.27,0.6016330038676432,1.8380743982494447,1228500.0
2014-06-17,23.15,0.9719222462203086,-0.8140531276778119,987500.0
2014-06-18,23.37,0.08557980316645089,0.9503239740820839,1096800.0
2014-06-19,23.55,0.33970276008491845,0.7271171941830697,1440300.0
2014-06-20,23.13,1.729355814958937,-1.6999575010624823,1455400.0
2014-06-23,23.78,0.33641715727501387,2.32358003442342,1455400.0
2014-06-24,23.8,1.0924369747899076,0.5067567567567609,1626400.0
2014-06-25,23.59,0.9749894022891072,-0.9655751469353503,1001800.0
2014-06-26,23.1,2.2402597402597326,-1.910828025477704,2779000.0
2014-06-27,22.94,0.5666957279860463,-0.4772234273318847,2597800.0
2014-06-30,22.74,0.7036059806508361,-0.394218134034165,964300.0
2014-07-01,22.79,2.0184291355857873,-0.04385964912281387,1576100.0
2014-07-02,22.93,1.1774967291757505,0.5260850504164883,1261000.0
2014-07-03,23.19,0.7761966364812406,0.651041666666676,569800.0
2014-07-07,24.38,0.3281378178835187,4.995693367786392,2856600.0
2014-07-08,24.11,3.0277892990460407,-1.59183673469388,2432300.0
2014-07-09,24.46,0.48037612428454507,1.3256006628003325,1485300.0
2014-07-10,24.18,0.5789909015715491,1.2562814070351789,1694100.0
2014-07-11,23.88,2.345058626465671,-0.9950248756218987,1291300.0
2014-07-14,23.88,1.612227805695149,-0.9950248756218987,1048400.0
2014-07-15,23.81,0.7559848803023927,-0.4182350480970365,1401700.0
2014-07-16,23.96,0.33388981636059384,-0.041718815185640426,1181700.0
2014-07-17,23.33,2.3403343334762234,-1.8510727808161602,1907100.0
2014-07-18,23.98,0.4587155963302728,2.874302874302882,1873900.0
2014-07-21,24.83,0.33225936367298886,3.9782244556113873,2074700.0
